Date,Open,High,Low,Close,Volume,OpenInterest
2018-03-01,71.7302,73.37,71.18,73.15,467887,0.0
2018-03-04,72.78,74.55,72.15,73.96,396236,0.0
2018-03-05,74.17,74.5,73.41,74.1,641002,0.0
2018-03-06,73.5,74.85,73.42,74.6,634241,0.0
2018-03-07,74.6,74.61,72.61,73.14,754707,0.0
2018-03-08,73.38,74.555,72.91,74.37,732953,0.0
2018-03-11,74.35,75.68,74.05,75.31,446307,0.0
2018-03-12,75.45,76.14,75.3,75.65,446667,0.0
2018-03-13,76.0402,76.0939,75.02,75.43,481644,0.0
2018-03-14,75.35,75.5,74.18,74.64,754415,0.0
2018-03-15,74.78,75.99,73.041,75.84,481031,0.0
2018-03-18,75.35,75.49,73.44,73.98,996536,0.0
2018-03-19,74.27,75.6149,74.27,75.22,680019,0.0
2018-03-20,75.3,75.37,74.47,74.81,486772,0.0
2018-03-21,74.42,74.75,73.145,73.25,512171,0.0
2018-03-22,73.15,73.266,69.87,69.89,732929,0.0
2018-03-25,70.74,71.71,69.71,71.58,634175,0.0
2018-03-26,72.1,72.6941,69.84,70.21,360303,0.0
2018-03-27,70.36,70.4,69.27,69.92,384246,0.0
2018-03-28,70.39,71.06,69.84,70.31,613309,0.0
2018-04-01,70.29,70.82,68.34,68.82,571698,0.0
2018-04-02,69.1,69.7,68.69,69.23,510512,0.0
2018-04-03,68.11,69.735,67.99,69.59,625638,0.0
2018-04-04,69.98,70.38,69.17,69.71,468803,0.0
2018-04-05,69.12,69.64,67.44,67.97,352933,0.0
2018-04-08,68.62,69.65,68.3572,68.44,377261,0.0
2018-04-09,69.51,70.46,68.96,70.1,296389,0.0
2018-04-10,69.65,70.23,68.88,69.83,256720,0.0
2018-04-11,70.09,70.5899,69.77,70.07,307453,0.0
2018-04-12,70.51,70.555,69.265,69.59,278152,0.0
2018-04-15,69.68,70.851,69.05,70.649,380266,0.0
2018-04-16,71.25,71.59,70.84,71.46,338006,0.0
2018-04-17,71.79,72.55,71.31,72.11,361285,0.0
2018-04-18,71.92,72.875,71.45,72.54,591289,0.0
2018-04-19,72.36,72.36,71.01,71.54,300600,0.0
2018-04-22,71.92,72.53,71.15,71.6,345221,0.0
2018-04-23,72.07,72.36,70.29,70.73,268443,0.0
2018-04-24,70.75,71.28,69.97,71.13,299495,0.0
2018-04-25,71.48,72.48,70.43,71.14,306866,0.0
2018-04-26,71.32,71.93,70.57,71.61,493021,0.0
2018-04-29,71.5,71.985,71.02,71.3,387652,0.0
2018-04-30,71.5,72.82,71.17,72.37,939632,0.0
2018-05-01,74.23,78.79,74.23,76.06,1917998,0.0
2018-05-02,76.11,76.31,74.06,74.5,809973,0.0
2018-05-03,74.76,75.82,74.19,75.51,624138,0.0
2018-05-06,75.52,76.58,75.19,76.37,587330,0.0
2018-05-07,76.62,76.75,75.64,76.59,422747,0.0
2018-05-08,76.91,77.75,76.485,77.69,503483,0.0
2018-05-09,77.63,78.33,77.02,78.21,366430,0.0
2018-05-10,78.31,79,78,78.65,361656,0.0
2018-05-13,78.82,79.26,78.22,78.36,364298,0.0
2018-05-14,78.09,78.88,77.78,78.1,389226,0.0
2018-05-15,78.09,78.99,77.53,78.64,355957,0.0
2018-05-16,78.44,79.27,78.44,78.89,369763,0.0
2018-05-17,79,79.55,78.53,78.75,569185,0.0
2018-05-20,79.02,79.93,78.62,79.85,345456,0.0
2018-05-21,79.82,79.82,78.5347,79,846625,0.0
2018-05-22,78.87,80.2,78.56,80.18,511293,0.0
2018-05-23,80,80.72,79.57,80.3,581407,0.0
2018-05-24,80.31,81.0899,79.411,80.7,321268,0.0
2018-05-28,80.05,81.66,80.05,80.87,553391,0.0
2018-05-29,81.12,81.97,81.12,81.41,482210,0.0
2018-05-30,81.79,81.79,80.02,80.05,712022,0.0
2018-05-31,80.4599,81.55,79.9899,81,643839,0.0
2018-06-03,80.99,81.8653,80.99,81.36,619108,0.0
2018-06-04,81.25,84.25,81.05,84.21,904339,0.0
2018-06-05,84,85.17,83.52,85.06,747590,0.0
2018-06-06,85,85.49,83.088,84.68,413045,0.0
2018-06-07,84.5,85.31,83.73,84.69,321970,0.0
2018-06-10,84.88,85.02,84.2575,84.63,324455,0.0
2018-06-11,84.75,85.02,83.8,84.39,368236,0.0
2018-06-12,84.74,84.74,83.37,83.75,538620,0.0
2018-06-13,83.79,84.51,83.54,83.83,455729,0.0
2018-06-14,83.5,85.55,81.75,85.47,848799,0.0
2018-06-17,85.14,85.82,84.36,85.04,420914,0.0
2018-06-18,84.1,84.995,83.84,84.78,581124,0.0
2018-06-19,85.55,85.99,84.02,84.32,424305,0.0
2018-06-20,84.65,85,83.87,84.06,268112,0.0
2018-06-21,84.53,84.67,83.34,83.77,557827,0.0
2018-06-24,83.72,83.995,81.52,82.37,685605,0.0
2018-06-25,82.32,83.116,81.52,82.39,635789,0.0
2018-06-26,82.67,83.03,80.74,80.86,319741,0.0
2018-06-27,80.89,82.11,80.5,81.72,538671,0.0
2018-06-28,81.89,82.07,80.77,80.79,494942,0.0
2018-07-01,80.27,82.48,80.07,82.47,502129,0.0
2018-07-02,82.38,82.72,81.36,82.06,360247,0.0
2018-07-04,82.4,82.66,81.4,81.73,899915,0.0
2018-07-05,81.96,83.12,80.93,82.89,415683,0.0
2018-07-08,83.21,83.96,82.93,83.595,306777,0.0
2018-07-09,83.47,84.4,83.3824,84.3,462266,0.0
2018-07-10,83.92,84.29,83.17,83.985,434878,0.0
2018-07-11,84.41,85.17,83.87,85.12,368633,0.0
2018-07-12,84.96,85.93,84.96,85.28,366803,0.0
2018-07-15,85.39,85.81,84.77,84.94,256898,0.0
2018-07-16,84.56,86.555,84.01,86.18,315620,0.0
2018-07-17,86.85,88.17,86.48,87.19,571379,0.0
2018-07-18,87.33,88.36,87.1,87.33,627146,0.0
2018-07-19,87.38,87.6458,86.39,86.4,400680,0.0
2018-07-22,86.62,86.97,86.07,86.54,542100,0.0
2018-07-23,87.01,87.42,84.885,85.08,523216,0.0
2018-07-24,85.08,86.05,84.38,85.88,580891,0.0
2018-07-25,85.47,87.45,84.72,86.77,451379,0.0
2018-07-26,86.79,86.9,84.38,84.67,421008,0.0
2018-07-29,84.78,84.977,83.22,83.55,452063,0.0
2018-07-30,84,84.78,82.16,84.08,608356,0.0
2018-07-31,84.26,85.65,83.81,83.89,645626,0.0
2018-08-01,83.82,87.48,82.8,87.24,1038250,0.0
2018-08-02,86.78,87.3,84.67,85.23,663425,0.0
2018-08-05,84.85,85.89,84.71,85.63,424325,0.0
2018-08-06,85.65,86.59,85.65,85.99,638357,0.0
2018-08-07,86.17,86.17,84.95,85.21,484187,0.0
2018-08-08,85.44,86.0325,85.1744,85.65,566372,0.0
2018-08-09,85.08,85.56,84.36,84.64,496644,0.0
2018-08-12,84.84,85.27,84.37,84.77,521232,0.0
2018-08-13,85.31,86.08,84.7501,85.85,850911,0.0
