Date,Open,High,Low,Close,Volume,OpenInterest
2018-02-13,102.4,107.71,102.2,106.74,1537896,0.0
2018-02-14,107.98,108.51,102.97,108.13,1970058,0.0
2018-02-15,107.91,110.5599,106.71,106.79,1400788,0.0
2018-02-19,106.53,111.86,106.25,109.8,1650617,0.0
2018-02-20,110.18,110.73,108.5,108.93,1217718,0.0
2018-02-21,110.96,111.19,107.6,108.17,1157810,0.0
2018-02-22,109.2,109.99,108,109.72,826428,0.0
2018-02-25,110.44,114.36,110.44,113.9,783004,0.0
2018-02-26,113.69,115.32,112.27,112.69,619582,0.0
2018-02-27,113.41,114.98,112.21,112.54,632797,0.0
2018-02-28,112.17,114.0948,109.52,110.46,813831,0.0
2018-03-01,109.35,112.52,108.65,112.25,550196,0.0
2018-03-04,111.85,114.935,111.04,113.06,483901,0.0
2018-03-05,114,116.345,113.43,115.29,718738,0.0
2018-03-06,114.52,117.3398,114.36,116.66,982233,0.0
2018-03-07,117.25,117.575,115.58,116.21,450353,0.0
2018-03-08,116.87,120.76,116.21,120.33,864723,0.0
2018-03-11,121.16,122.8575,120.18,121.56,700548,0.0
2018-03-12,122.54,123.41,119.2,119.67,684923,0.0
2018-03-13,121.02,121.07,118.91,119.63,563313,0.0
2018-03-14,119.76,122.27,119.04,119.99,594432,0.0
2018-03-15,120.69,121.36,119.34,119.81,620523,0.0
2018-03-18,117.51,118.15,110.3,115.2,2969552,0.0
2018-03-19,114.93,117.98,114.08,116.4,2030992,0.0
2018-03-20,116.87,119.59,116.67,117.26,1035315,0.0
2018-03-21,115.3,116.6862,112.02,112.16,1073978,0.0
2018-03-22,112.66,113.08,107.43,107.45,1558590,0.0
2018-03-25,109.97,112.75,109.48,112.59,1454886,0.0
2018-03-26,113.35,113.57,106.26,107.08,796977,0.0
2018-03-27,106.9,108.09,104.34,105.85,1021318,0.0
2018-03-28,106.77,109.79,105.46,108.27,592508,0.0
2018-04-01,107.6,108.2508,103.34,104.62,831668,0.0
2018-04-02,105.68,107.03,104.53,106.84,740999,0.0
2018-04-03,104.21,108.93,102.93,108.51,700710,0.0
2018-04-04,110.04,110.85,107.51,107.98,1173391,0.0
2018-04-05,106.01,107.8238,102.85,103.37,1100355,0.0
2018-04-08,105.14,107.88,103.62,103.79,1060898,0.0
2018-04-09,106.04,109.47,105.691,108.53,893415,0.0
2018-04-10,106.51,108.55,105.69,105.92,747487,0.0
2018-04-11,106.57,109.19,106.33,108.38,730553,0.0
2018-04-12,109.48,109.5,106.24,106.86,587505,0.0
2018-04-15,107.93,109.1178,106.48,108.11,656993,0.0
2018-04-16,109.42,110.64,108.44,109.87,875311,0.0
2018-04-17,108.57,109.15,106.59,108.26,671070,0.0
2018-04-18,105.88,105.88,101.2,101.6,1282241,0.0
2018-04-19,102.63,103.4,100.89,101.47,984998,0.0
2018-04-22,101.57,102.13,99.4,100.32,1329047,0.0
2018-04-23,101.75,102.2,97.42,98.89,1233538,0.0
2018-04-24,99.75,100.49,97.9,98.66,1057227,0.0
2018-04-25,99.47,101.25,99.23,100.83,1075886,0.0
2018-04-26,100.86,103,98.37,101.49,2177221,0.0
2018-04-29,102.51,103.24,100.89,101.73,1010509,0.0
2018-04-30,101.65,102.62,100.39,102.33,933489,0.0
2018-05-01,102.6,103.83,101.87,102.18,671912,0.0
2018-05-02,101.45,103.35,100.445,102.99,668290,0.0
2018-05-03,102.47,106.71,101.675,106.65,859164,0.0
2018-05-06,107,107.25,106.12,106.705,651440,0.0
2018-05-07,105.66,107.21,105.52,106.91,568610,0.0
2018-05-08,107.5,109.22,106.9,109.17,519102,0.0
2018-05-09,109.68,111.2,109.185,111.05,342648,0.0
2018-05-10,110.79,111.81,110.41,111.08,567767,0.0
2018-05-13,111.38,113.93,111.38,112.72,924681,0.0
2018-05-14,111.83,112,110.25,111.34,870502,0.0
2018-05-15,111.77,114.02,111.63,113.7,736530,0.0
2018-05-16,113.4,114.36,111.83,113.24,785897,0.0
2018-05-17,111.45,111.45,107.82,109.38,1323872,0.0
2018-05-20,110.87,111.89,109.8501,111.42,885998,0.0
2018-05-21,112.2,114.38,112.18,113.63,932387,0.0
2018-05-22,112.32,113.32,111.3401,113.31,490527,0.0
2018-05-23,113.11,113.8973,111.66,113.53,931960,0.0
2018-05-24,113.29,114.96,113.16,114.35,508173,0.0
2018-05-28,113.5,114.46,112.08,113.65,733162,0.0
2018-05-29,114.52,115.33,113.3,114.02,615755,0.0
2018-05-30,113.92,115.02,112.86,113.24,707196,0.0
2018-05-31,114.51,116.42,113.85,115.86,949077,0.0
2018-06-03,115.28,117.12,115.17,116.24,531244,0.0
2018-06-04,117.04,118.19,116.57,118.18,703043,0.0
2018-06-05,118.14,118.56,116.9,117.51,1153641,0.0
2018-06-06,115.45,116.57,114.45,115.93,1102728,0.0
2018-06-07,114.39,114.57,113.14,114.19,853183,0.0
2018-06-10,113.83,114.66,112.33,112.47,806788,0.0
2018-06-11,113.12,113.68,111.53,113.61,760080,0.0
2018-06-12,113.9,114.41,112.4774,112.95,723287,0.0
2018-06-13,113.5,113.75,112.36,113.12,638180,0.0
2018-06-14,113.16,113.16,111.31,112.84,720261,0.0
2018-06-17,111.83,112.39,109.83,112.04,641317,0.0
2018-06-18,110.42,111.28,109.14,110.58,618219,0.0
2018-06-19,111.07,111.7772,109.32,109.76,844513,0.0
2018-06-20,110.43,111.32,109.62,110.3,734183,0.0
2018-06-21,107.11,108.96,105.29,106.51,1995760,0.0
2018-06-24,105.43,105.43,101.74,104.15,1537271,0.0
2018-06-25,105.11,105.61,103.76,104.61,909768,0.0
2018-06-26,104.81,105.09,100.57,100.61,966295,0.0
2018-06-27,100.53,101.89,99.84,101.82,910154,0.0
2018-06-28,102.43,103.97,102.08,102.54,1147183,0.0
2018-07-01,101.28,103.87,100.36,103.79,808002,0.0
2018-07-02,102.63,103.86,101.45,101.55,528640,0.0
2018-07-04,102.61,103.5,101.75,103.44,482842,0.0
2018-07-05,103.17,105,102.25,104.87,351874,0.0
2018-07-08,105.35,105.99,104.28,105.97,457154,0.0
2018-07-09,106.61,107.02,105.58,106.07,625324,0.0
2018-07-10,105.4,106.4291,103.025,103.27,736526,0.0
2018-07-11,104.06,104.82,103.49,104.56,1015100,0.0
2018-07-12,104.59,105.07,104.14,104.85,375160,0.0
2018-07-15,104.7,104.715,103.96,104.16,579157,0.0
2018-07-16,103.62,106.04,103.62,105.87,1494910,0.0
2018-07-17,107.62,110.82,107.45,110.23,1221821,0.0
2018-07-18,109.21,109.78,107.07,108.48,918359,0.0
2018-07-19,108.01,108.01,106.45,106.92,754543,0.0
2018-07-22,106.72,107.31,104.68,106.94,617385,0.0
2018-07-23,107.67,108.6,103.67,103.96,1273029,0.0
2018-07-24,103.95,104.52,101.42,104.44,1034122,0.0
2018-07-25,104.47,105.91,104.25,105.23,899738,0.0
2018-07-26,105.82,108.93,105.61,107.57,891234,0.0
2018-07-29,107.32,108.03,105.42,106.42,1261932,0.0
2018-07-30,111.89,122.4,111.6,117.42,3998197,0.0
2018-07-31,117.76,119.17,116.24,116.74,1337053,0.0
2018-08-01,115.31,118.71,114.5,118.46,1115460,0.0
2018-08-02,118.45,119.7,117.29,119.56,855975,0.0
2018-08-05,118.87,119.3348,117.86,118.28,802055,0.0
2018-08-06,118.33,119.15,117.06,118.14,891400,0.0
2018-08-07,118.13,119.19,115.62,118.2,852451,0.0
