Date,Open,High,Low,Close,Volume,OpenInterest
2018-04-24,283.5,285.16,277.25,280.79,2985097,0.0
2018-04-25,278.75,285.79,276.5,285.49,3344842,0.0
2018-04-26,285.37,294.47,283.83,294.1499,3274534,0.0
2018-04-29,293.61,298.73,292.5,293.9,3189144,0.0
2018-04-30,293.51,300.82,293.22,299.32,3115134,0.0
2018-05-01,298.52,306.85,297.7844,301.22,5594548,0.0
2018-05-02,278.79,288.04,275.23,284.44,12470042,0.0
2018-05-03,283,296.86,279.52,293.98,6445350,0.0
2018-05-06,297.5,305.9588,295.17,302.75,6529636,0.0
2018-05-07,300.7953,307.75,299,302,4629558,0.0
2018-05-08,300.41,307.01,300.05,306.9042,4343251,0.0
2018-05-09,307.4997,312.99,304.1119,304.95,4336497,0.0
2018-05-10,307.7,308.88,299.08,301.03,3445070,0.0
2018-05-13,303.32,304.94,291.62,291.89,5465499,0.0
2018-05-14,285.01,286.96,280.5,284.25,7097869,0.0
2018-05-15,283.83,288.81,281.56,286.47,4294590,0.0
2018-05-16,286.2,289.1873,283.97,284.46,3350982,0.0
2018-05-17,284.65,284.65,274,276.89,5495237,0.0
2018-05-20,281.33,291.49,281.3,284.47,6748639,0.0
2018-05-21,287.75,288,273.422,275.01,6935133,0.0
2018-05-22,277.76,279.9099,274,279.06,4492951,0.0
2018-05-23,278.4,281.11,274.89,277.85,3200888,0.0
2018-05-24,277.58,279.64,275.61,278.8707,2934960,0.0
2018-05-28,278.51,286.5,276.15,283.68,4525548,0.0
2018-05-29,283.29,295.005,281.6,291.81,5748874,0.0
2018-05-30,287.21,290.37,282.93,284.72,4258536,0.0
2018-05-31,285.86,291.95,283.839,291.7284,3961006,0.0
2018-06-03,294.34,299,293.548,296.67,3636954,0.0
2018-06-04,297.7,297.8,286.74,291.13,4360845,0.0
2018-06-05,300.5,322.17,297.48,319.44,14504077,0.0
2018-06-06,316.09,330,313.58,316.02,11477605,0.0
2018-06-07,318.82,324.48,317.15,317.66,6378664,0.0
2018-06-10,322.51,334.66,322.5,332.11,10510399,0.0
2018-06-11,344.7,354.97,338,342.73,17456707,0.0
2018-06-12,346.18,347.2,339.8,344.76,7154803,0.0
2018-06-13,347.63,358.75,346.6,357.72,8583390,0.0
2018-06-14,353.84,364.67,351.25,358.12,7852316,0.0
2018-06-17,355.4,373.73,354.5,370.83,9148207,0.0
2018-06-18,365.16,370,346.25,352.58,10086894,0.0
2018-06-19,358.37,364.38,352,361.85,6380117,0.0
2018-06-20,362,366.2139,346.27,347.5,6148690,0.0
2018-06-21,351.54,352.25,332,333.63,7561927,0.0
2018-06-24,330.12,338.47,327.5,333.19,5159101,0.0
2018-06-25,336.054,343.55,325.799,342,5703308,0.0
2018-06-26,345,350.79,339.5,344.55,6573386,0.0
2018-06-27,348.66,357.02,346.11,349.98,6494636,0.0
2018-06-28,353.33,353.86,342.41,342.89,4863522,0.0
2018-07-01,360.28,364.78,329.85,335.07,14936701,0.0
2018-07-02,331.91,332.49,309.69,310.9247,9605990,0.0
2018-07-04,313.76,314.39,296.22,309.11,13989015,0.0
2018-07-05,304.9545,312.07,302,308.91,7097253,0.0
2018-07-08,311.8553,318.52,308,318.29,5743049,0.0
2018-07-09,324.56,327.6771,319.2,322.37,7098726,0.0
2018-07-10,315.8,321.94,315.07,318.9,3737257,0.0
2018-07-11,321.43,323.23,312.77,316.72,4399037,0.0
2018-07-12,315.58,319.5849,309.25,318.8,4785549,0.0
2018-07-15,311.71,315.16,306.25,310.19,6151554,0.0
2018-07-16,308.81,324.74,308.5,322.67,5459321,0.0
2018-07-17,325,325.5,316.25,324,4352952,0.0
2018-07-18,316.33,323.54,314.01,320.23,4659445,0.0
2018-07-19,321.23,323.24,311.7093,313.57,4065299,0.0
2018-07-22,301.84,305.5,292.8601,303.2,8204781,0.0
2018-07-23,304.4209,307.7171,292.5452,297.42,7452588,0.0
2018-07-24,296.74,309.62,294.5025,308.73,5567873,0.0
2018-07-25,304.85,310.7,303.6411,306.35,3519786,0.0
2018-07-26,307.25,307.6933,295.3404,297.19,4277023,0.0
2018-07-29,295.9,296.1,286.13,290.18,5158301,0.0
2018-07-30,292.25,298.32,289.07,298.15,3748147,0.0
2018-07-31,297.99,303,293,301.489,5542797,0.0
2018-08-01,328.49,349.99,323.16,349.3898,17674152,0.0
2018-08-02,347.81,355,342.53,348.3,10354676,0.0
2018-08-05,345.46,354.98,341.82,342,6660981,0.0
2018-08-06,343.84,387.46,339.1501,379.58,24571707,0.0
2018-08-07,368.8,382.64,367.12,370.38,17610717,0.0
2018-08-08,365.83,367.01,345.73,352.26,12517790,0.0
2018-08-09,354,360,346,355.529,8902416,0.0
2018-08-12,361.13,363.19,349.02,356.41,7572106,0.0
2018-08-13,358.45,359.1995,347.1,347.64,5255790,0.0
2018-08-14,341.9059,344.49,332.14,338.76,6835061,0.0
2018-08-15,339.91,342.28,333.82,335.45,4291063,0.0
2018-08-16,323.5,326.77,303.53,305.51,14358488,0.0
2018-08-19,291.7035,308.5,288.2,308.44,12242447,0.0
2018-08-20,310.61,324.79,309,321.9,10077506,0.0
2018-08-21,320.87,323.88,314.67,321.52,4813931,0.0
2018-08-22,319.14,327.32,318.1,320.11,3955535,0.0
2018-08-23,320.7,323.85,319.4,322.81,2749357,0.0
2018-08-26,318.01,322.435,308.81,319.54,10187976,0.0
2018-08-27,318.41,318.88,311.19,311.85,6176933,0.0
2018-08-28,310.27,311.85,303.69,304.88,5849149,0.0
2018-08-29,302.26,304.6,297.72,303.135,5689793,0.0
2018-08-30,302,305.3082,298.6,301.65,4138251,0.0
2018-09-03,296.94,298.19,288,288.99,6422883,0.0
2018-09-04,285.08,286.78,277.18,280.6987,5655214,0.0
2018-09-05,284.8,291.17,278.88,281.0095,5679908,0.0
2018-09-06,260.25,268.35,252.2548,263.24,16242828,0.0
2018-09-09,273.26,286.03,271,285.46,11348654,0.0
2018-09-10,279.31,282,273.55,279.43,6899938,0.0
2018-09-11,281.44,292.5,278.6463,290.56,7594078,0.0
2018-09-12,288.27,295,285.18,289.42,4758415,0.0
2018-09-13,288.74,297.3256,286.52,295.11,5120958,0.0
2018-09-16,290.04,300.87,288.13,294.79,5176019,0.0
2018-09-17,296.3,302.64,275.5,284.93,12923352,0.0
2018-09-18,280.77,300,280.5,299.04,6156658,0.0
2018-09-19,303.56,305.98,293.33,298.32,5573331,0.0
2018-09-20,297.7,300.58,295.37,299.01,3408179,0.0
2018-09-23,298.48,302.9993,293.58,299.73,3638324,0.0
2018-09-24,300,304.6,296.5,301.05,3401297,0.0
2018-09-25,301.65,313.89,301.1093,309.5664,5964409,0.0
2018-09-26,312.9,314.96,306.91,307.46,3303572,0.0
2018-09-27,270.26,278,260.555,264.72,25167046,0.0
2018-09-30,305.49,311.44,301.05,310.3446,15258287,0.0
2018-10-01,314,316.84,299.15,300.9,8518600,0.0
2018-10-02,303.33,304.6,291.57,295.03,6300641,0.0
2018-10-03,293.95,294,277.67,281.84,7147210,0.0
2018-10-04,274.61,274.88,260,261.99,13362410,0.0
2018-10-07,264.26,267.7599,249,250.54,9900147,0.0
2018-10-08,255.25,266.77,253.3,262.81,9143892,0.0
2018-10-09,264.61,265.51,247.77,256.89,9657608,0.0
2018-10-10,257.53,262.25,249.03,252.33,6000952,0.0
2018-10-11,260.98,261.99,252.01,259.15,5270938,0.0
2018-10-14,259.06,263.28,254.5367,259.56,4827381,0.0
2018-10-15,265.7,277.375,262.24,276.54,6957925,0.0
2018-10-16,282.4,282.7,265.8032,271.8,6442088,0.0
2018-10-17,269.29,271,263,263.95,3977473,0.0
2018-10-18,267.39,269.66,253.5,260.04,7016215,0.0
2018-10-21,260.68,261.86,252.59,260.94,3968574,0.0
2018-10-22,263.87,297.93,262.1,294.26,13890784,0.0
2018-10-23,301.05,304.44,285.73,288.84,11916320,0.0
2018-10-24,317.22,321,301.01,314.81,15526936,0.0
2018-10-25,308.25,339.9,306.65,330.63,21526599,0.0
2018-10-28,337.47,347.16,326.5,336.79,11398720,0.0
2018-10-29,328.39,337.8999,322.26,329.81,7257990,0.0
2018-10-30,332.54,342,329.1,337.28,5723763,0.0
2018-10-31,338.26,347.84,334.725,344.12,6385290,0.0
2018-11-01,343.74,349.2,340.91,346.45,6174655,0.0
2018-11-04,340.5,343.955,330.14,341.27,7692268,0.0
2018-11-05,339.07,348.8,336.09,341.06,6590767,0.0
2018-11-06,343.34,351.18,340.8,348.027,7426352,0.0
2018-11-07,349,357.5755,348.44,351.29,5411948,0.0
