Date,Open,High,Low,Close,Volume,OpenInterest
2018-07-31,114.48,114.525,113.225,113.6,2732998,0.0
2018-08-01,113.6,114.93,113.09,114.7,2726068,0.0
2018-08-02,114.68,116.7,114.37,116.3,2640136,0.0
2018-08-05,117.25,118.44,116.9,117.39,5148744,0.0
2018-08-06,116.45,116.46,113.53,114.21,5128881,0.0
2018-08-07,114.52,114.85,113.47,113.49,3692497,0.0
2018-08-08,114.12,114.12,113.38,113.69,2490087,0.0
2018-08-09,113.59,113.97,112.57,112.85,2614243,0.0
2018-08-12,112.81,113.14,112.01,113.02,2431015,0.0
2018-08-13,112.7,113.49,112.11,113.09,2601989,0.0
2018-08-14,112.76,113.74,112.25,113.49,3612509,0.0
2018-08-15,113.74,114.73,113.37,114.29,3163958,0.0
2018-08-16,114,115.09,114,114.99,2162577,0.0
2018-08-19,114.99,115.85,114.6,114.84,2602317,0.0
2018-08-20,115.25,115.25,113.65,113.72,3141264,0.0
2018-08-21,113.7,113.82,111.96,112.24,3024894,0.0
2018-08-22,112.17,112.23,111.51,111.92,2937381,0.0
2018-08-23,111.87,112.5299,111.8,112.14,2035542,0.0
2018-08-26,112.59,112.77,111.83,112.42,1881295,0.0
2018-08-27,112.22,112.445,110.89,111.18,3082358,0.0
2018-08-28,111.3,112.1173,111.22,112.04,1541869,0.0
2018-08-29,111.87,112.23,111.55,111.97,1453990,0.0
2018-08-30,111.77,112.58,111.26,112,2464261,0.0
2018-09-03,111.82,112.09,110.45,111.01,3181328,0.0
2018-09-04,110.76,113.17,110.7,113.14,2789417,0.0
2018-09-05,112,113.53,111.44,113.5,3203500,0.0
2018-09-06,112.85,113.5,111.51,112.75,2515787,0.0
2018-09-09,112.92,113.99,112.7,113.58,2007759,0.0
2018-09-10,111.85,113.745,111.85,113.34,1815149,0.0
2018-09-11,113.31,114.2311,113.04,113.85,2139849,0.0
2018-09-12,114.58,115.01,113.694,114.99,2121066,0.0
2018-09-13,114.89,114.89,113.722,114.56,1751475,0.0
2018-09-16,114.6,115.45,114.22,115.4,1925229,0.0
2018-09-17,115.475,115.475,113.69,114,2697956,0.0
2018-09-18,113.95,114.24,113.46,113.77,2010499,0.0
2018-09-19,114.23,115.51,114.11,115.22,2092726,0.0
2018-09-20,115.26,115.52,114.835,114.88,4099011,0.0
2018-09-23,114.1,114.72,112.2,112.27,1935897,0.0
2018-09-24,112.64,112.75,111.76,111.98,2177489,0.0
2018-09-25,112.27,112.86,111.31,111.54,2281832,0.0
2018-09-26,111.43,112.4,110.91,111.07,2352894,0.0
2018-09-27,111.54,112.05,110.91,111.805,3114456,0.0
2018-09-30,112.15,112.48,110.67,110.83,3316634,0.0
2018-10-01,110.45,111.11,107.7,108.72,5186945,0.0
2018-10-02,109.21,109.71,107.17,107.5,4004644,0.0
2018-10-03,106.85,107.4,105.8,106.63,3349671,0.0
2018-10-04,106.25,107.01,105.98,106.46,2462686,0.0
2018-10-07,106.36,108.34,106.31,108.19,2282548,0.0
2018-10-08,108.68,108.94,107.52,108.14,2987453,0.0
2018-10-09,107.59,109.35,107.2,107.35,3809754,0.0
2018-10-10,108.21,108.48,104.9,105.06,3882400,0.0
2018-10-11,105.38,105.76,104.53,105.27,2776551,0.0
2018-10-14,105.2,106.65,105.17,105.63,1977868,0.0
2018-10-15,106.31,107.69,105.8401,107.39,2523271,0.0
2018-10-16,107.21,108.7785,107.19,108.32,2758782,0.0
2018-10-17,108.48,109.3457,107.55,107.94,2714331,0.0
2018-10-18,108.77,110.6,108.49,110.29,3812736,0.0
2018-10-21,110.09,110.89,109.2438,109.39,3130212,0.0
2018-10-22,108.93,110.53,108.32,110.13,3396374,0.0
2018-10-23,110.2,114.16,109.95,112.96,6355485,0.0
2018-10-24,113.04,113.27,111.4222,112.841,4860405,0.0
2018-10-25,111.6,112.06,109.69,110.46,4043886,0.0
2018-10-28,111.29,113.31,111.1432,113.05,3427704,0.0
2018-10-29,113.75,114.23,112.6,113.77,2994440,0.0
2018-10-30,113.57,113.67,111.19,112.38,3029182,0.0
2018-10-31,112,113.14,110.98,111.47,3542942,0.0
2018-11-01,111.49,112.1,109.63,111.09,4260189,0.0
2018-11-04,111.69,114.44,111.28,114.36,3667964,0.0
2018-11-05,114.03,115.35,113.86,115.21,3036006,0.0
2018-11-06,115.45,115.77,114.44,115.61,3453238,0.0
2018-11-07,115.38,116.5,115.25,116.08,1848360,0.0
2018-11-08,116.08,117.71,116.08,117.47,3674532,0.0
2018-11-11,117,118.32,116.71,116.98,3248987,0.0
2018-11-12,117.75,117.75,116.21,117.139,2365746,0.0
2018-11-13,117.44,117.48,116.27,116.64,3479382,0.0
2018-11-14,116.43,116.99,115.6,116.8,3032323,0.0
2018-11-15,117.05,118.48,116.84,118.38,3557819,0.0
2018-11-18,118.08,119.52,117.965,119.02,3557891,0.0
2018-11-19,119.8,120.28,115.78,116.01,4361552,0.0
2018-11-20,115.89,116.89,114.92,115.27,2626677,0.0
2018-11-22,114.78,116.57,114.78,115.42,1121983,0.0
2018-11-25,115.88,116.4303,114.99,115.82,2272764,0.0
2018-11-26,115.37,116.5269,114.9,116.46,2519144,0.0
2018-11-27,115.98,118.52,115.57,118.49,2965982,0.0
2018-11-28,118.4,119.92,117.44,118.27,2211074,0.0
2018-11-29,118.13,122,118.13,121.9,5070726,0.0
2018-12-02,120.48,120.91,117.51,118.95,5303752,0.0
2018-12-03,119.37,120.61,117.45,117.79,5376257,0.0
2018-12-05,116.31,117.38,114.1,116.83,4224552,0.0
2018-12-06,116.37,116.98,115.38,115.83,3448067,0.0
2018-12-09,116.4,116.6197,114.46,116.18,2589619,0.0
2018-12-10,116.9,118.19,116.68,117.3,3148501,0.0
2018-12-11,118.34,118.59,116.41,117,3606701,0.0
2018-12-12,117.14,118.89,117.11,118.35,5298480,0.0
2018-12-13,117.32,117.55,113.67,114,6071064,0.0
2018-12-16,114.37,115.07,112.2,112.9,4431679,0.0
2018-12-17,113.22,113.53,110.75,111.84,3957193,0.0
2018-12-18,112.63,113.19,109.63,110.05,5133209,0.0
2018-12-19,110.2,111.93,109.2,110.2,6305021,0.0
2018-12-20,110.96,114.16,108.81,109.45,10660293,0.0
2018-12-23,110.13,111.09,105.96,106.04,2815402,0.0
2018-12-25,106.22,108.44,105.03,108.31,3353658,0.0
2018-12-26,107.77,109.47,106.03,109.4,3474552,0.0
2018-12-27,110.09,111.1,109.22,110.02,3459258,0.0
2018-12-30,110.58,111.09,109.32,109.98,3549911,0.0
2019-01-01,109.15,110.0197,108.23,109.09,3146201,0.0
2019-01-02,108.91,110.15,108.08,108.45,4010404,0.0
2019-01-03,109.54,110.58,108.24,110.5,3993537,0.0
2019-01-06,110.01,110.38,108.65,109.575,3679901,0.0
2019-01-07,110.14,110.8,109.42,110.51,4563105,0.0
2019-01-08,110.33,110.87,107.51,107.63,6068155,0.0
2019-01-09,107.41,108.34,107.3565,108.05,5296272,0.0
2019-01-10,107.86,108.5,107.64,108.14,4534159,0.0
2019-01-13,107.85,107.96,106.96,107.41,4150632,0.0
2019-01-14,107.46,109.07,106.73,108.93,3839705,0.0
2019-01-15,108.99,109.05,107.7,108.32,3792588,0.0
2019-01-16,108.14,109.47,108.09,109.13,3078273,0.0
2019-01-17,109.84,110.295,109.17,109.9099,4419156,0.0
2019-01-21,109.86,110.23,108.78,109.77,3439052,0.0
2019-01-22,109.68,110.68,109.51,110.66,3790386,0.0
2019-01-23,110.31,110.31,108.41,109.51,3274144,0.0
2019-01-24,110.15,110.59,109.04,109.3,3754611,0.0
2019-01-27,108.96,109.6,108,108.75,3446019,0.0
2019-01-28,108.93,109.62,108.51,108.96,3320846,0.0
2019-01-29,108.94,111.24,108.54,110.87,4182334,0.0
2019-01-30,110.97,112.88,110.21,112.88,4220603,0.0
2019-01-31,112.95,113.28,111.45,112.16,4159373,0.0
2019-02-03,112.21,113.4,111.85,113.01,2670398,0.0
2019-02-04,113.03,113.54,112.49,112.93,3010661,0.0
2019-02-05,113.41,113.58,112.3,113.1,2871840,0.0
2019-02-06,112.82,113.16,112.16,112.89,2947489,0.0
2019-02-07,112.93,113.03,111.93,112.88,2836707,0.0
2019-02-10,113.16,113.58,112.6443,113,2878519,0.0
2019-02-11,113.23,114.5,112.22,113.76,5465377,0.0
2019-02-12,114.11,114.73,113.63,114.11,4082450,0.0
2019-02-13,113,113,111.88,112.6399,5473923,0.0
2019-02-14,115.85,116.28,114.11,115.88,7564000,0.0
2019-02-18,116.8,116.97,115.2,115.82,4700710,0.0
2019-02-19,115.75,116.64,115.41,115.84,4107780,0.0
2019-02-20,115.5,116.93,115.47,116.08,3710592,0.0
2019-02-21,116.11,116.77,115.59,116.76,3831711,0.0
2019-02-24,117.17,117.3,115.71,116.06,2937628,0.0
2019-02-25,116.37,116.5,115.43,115.98,2760435,0.0
2019-02-26,115.54,115.7,114.41,115.36,3063600,0.0
2019-02-27,114.74,116.22,114.21,115.7,4085470,0.0
2019-02-28,115.7,116.37,115.23,116.19,2814647,0.0
2019-03-03,116.55,116.93,115.5,116.23,2874982,0.0
2019-03-04,115.98,116.82,115.6632,116.03,2814211,0.0
2019-03-05,115.78,116.83,115.58,116.63,3968124,0.0
2019-03-06,116.21,117.33,115.7,116.08,3488960,0.0
