Date,Open,High,Low,Close,Volume,OpenInterest
2009-09-23,9.61,9.61,9.61,9.61,200,0.0
2009-09-30,9.83,9.83,9.83,9.83,220,0.0
2009-10-18,10.06,10.06,10.06,10.06,5000,0.0
2009-10-20,10.03,10.03,9.64,9.9,8000,0.0
2009-10-21,9.9,9.9,9.9,9.9,200,0.0
2009-10-26,9.61,9.63,9.39,9.63,2600,0.0
2009-10-27,9.68,9.74,9.68,9.74,2200,0.0
2009-10-28,9.68,9.68,9.57,9.57,800,0.0
2009-10-29,9.69,9.84,9.69,9.84,1100,0.0
2009-11-04,9.8975,9.8975,9.86,9.87,540,0.0
2009-11-05,9.85,9.85,9.8,9.8,6100,0.0
2009-11-08,9.75,9.75,9.75,9.75,5000,0.0
2009-11-12,9.8,9.8,9.8,9.8,6000,0.0
2009-11-15,9.84,9.84,9.84,9.84,1000,0.0
2009-11-16,9.92,9.92,9.84,9.84,5000,0.0
2009-11-29,9.8,9.8,9.8,9.8,100,0.0
2009-12-02,9.85,9.85,9.85,9.85,6900,0.0
2009-12-06,9.8529,9.8529,9.8529,9.8529,247,0.0
2009-12-07,9.85,9.85,9.85,9.85,400,0.0
2009-12-15,9.95,9.95,9.95,9.95,100,0.0
2009-12-16,9.63,9.86,9.63,9.86,4200,0.0
2009-12-20,9.87,9.87,9.87,9.87,100,0.0
2009-12-29,9.87,9.87,9.87,9.87,3000,0.0
2010-01-04,9.92,9.92,9.92,9.92,100,0.0
2010-01-06,9.93,9.93,9.93,9.93,147,0.0
2010-01-13,9.85,9.85,9.85,9.85,1000,0.0
2010-01-14,9.92,9.92,9.92,9.92,100,0.0
2010-01-18,9.83,9.83,9.83,9.83,1000,0.0
2010-01-19,9.95,9.95,9.9,9.9,1029,0.0
2010-01-20,9.93,9.93,9.93,9.93,1500,0.0
2010-01-24,9.9,9.9,9.9,9.9,1675,0.0
2010-01-25,9.95,9.95,9.95,9.95,100,0.0
2010-01-31,9.73,9.88,9.73,9.88,5100,0.0
2010-02-03,9.89,9.89,9.89,9.89,200,0.0
2010-02-04,9.95,9.95,9.95,9.95,11400,0.0
2010-02-10,9.82,9.82,9.82,9.82,100,0.0
2010-02-15,9.82,9.82,9.82,9.82,100,0.0
2010-02-16,9.85,9.86,9.85,9.86,200,0.0
2010-02-18,9.88,9.8801,9.88,9.8801,655,0.0
2010-02-23,9.88,9.88,9.88,9.88,100,0.0
2010-03-04,9.89,9.89,9.89,9.89,355,0.0
2010-03-21,9.88,9.8801,9.88,9.8801,563,0.0
2010-03-22,9.9,9.9,9.9,9.9,1100,0.0
2010-03-23,9.9,9.9,9.9,9.9,1004,0.0
2010-04-04,10,10,10,10,100,0.0
2010-04-08,9.85,10,9.85,10,1100,0.0
2010-04-11,9.93,9.93,9.93,9.93,2000,0.0
2010-04-12,10.01,10.01,10.01,10.01,100,0.0
2010-04-14,9.93,9.93,9.92,9.93,24929,0.0
2010-04-15,9.93,9.93,9.93,9.93,105,0.0
2010-04-18,9.92,9.92,9.92,9.92,5563,0.0
2010-04-19,10.04,10.04,10.04,10.04,100,0.0
2010-04-21,10.07,10.07,10.07,10.07,100,0.0
2010-05-05,9.95,9.95,9.95,9.95,10800,0.0
2010-05-18,9.93,9.93,9.93,9.93,300,0.0
2010-06-17,10,10,9.99,9.99,1119,0.0
2010-06-29,10,10,10,10,9000,0.0
