Date,Open,High,Low,Close,Volume,OpenInterest
2017-12-13,75.6,75.9499,74.03,74.78,1667460,0.0
2017-12-14,75.3,76.01,74.89,75.83,1618836,0.0
2017-12-17,76.45,76.98,76,76.55,1334433,0.0
2017-12-18,77,77.22,76.41,76.59,898754,0.0
2017-12-19,76.87,77.28,76.54,76.9,911947,0.0
2017-12-20,77.35,78,77.25,77.72,1085292,0.0
2017-12-21,77.72,78.6,76.96,78.5,762960,0.0
2017-12-25,78.3,80.04,78.3,79.41,1215761,0.0
2017-12-26,79.75,79.98,78.7,79.28,579397,0.0
2017-12-27,79.5,80.1,79.14,79.61,988193,0.0
2017-12-28,79.64,80,78.52,78.59,1036984,0.0
2018-01-01,77.31,80.27,77.31,79.69,2129114,0.0
2018-01-02,79.82,80.24,78.25,78.57,1386742,0.0
2018-01-03,78.61,80.01,78.3,79.84,1357378,0.0
2018-01-04,80,80.46,79.18,79.42,1319870,0.0
2018-01-07,81.5,81.92,77.44,79.06,2476433,0.0
2018-01-08,79,79.76,78.74,79.505,1184400,0.0
2018-01-09,79.18,79.44,78.5837,78.84,898470,0.0
2018-01-10,79.29,79.33,78.39,79,721401,0.0
2018-01-11,79.67,79.67,78.53,78.87,969310,0.0
2018-01-15,78.95,78.98,76.45,76.71,1145757,0.0
2018-01-16,77.08,78.39,76.81,77.93,999590,0.0
2018-01-17,78.07,78.7575,77.32,77.57,876322,0.0
2018-01-18,77.73,79.7,77.67,79.33,1062785,0.0
2018-01-21,79.41,79.64,78.601,78.96,1013302,0.0
2018-01-22,78.88,79.925,78.53,79.67,644810,0.0
2018-01-23,79.89,79.96,78.22,79.2,672177,0.0
2018-01-24,79.08,79.4,78.04,78.62,711459,0.0
2018-01-25,78.62,79.4,78.23,79.08,627730,0.0
2018-01-28,78.81,80.64,78.64,79.97,848376,0.0
2018-01-29,79.65,79.78,78.54,79.49,476596,0.0
2018-01-30,79.47,80.049,77.98,78.23,785333,0.0
2018-01-31,77.23,79.25,77.01,78.83,1251598,0.0
2018-02-01,78.79,79.78,78.17,78.625,1267693,0.0
2018-02-04,77.99,79.88,77.4,77.4,1322900,0.0
2018-02-05,75.66,78.88,74.9,78.619,3372443,0.0
2018-02-06,78.77,82.359,78.77,81.02,2563575,0.0
2018-02-07,81.75,83.31,76.63,76.66,2150271,0.0
2018-02-08,77.51,79,75.43,77.11,2238200,0.0
2018-02-11,77.61,78.44,76.79,76.8,2167355,0.0
2018-02-12,76.86,77.72,76.73,77.26,3005255,0.0
2018-02-13,76.6,81.8286,76.6,81.22,2464231,0.0
