Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-03,51.93,52.12,51.67,51.96,3805955,0.0
2017-10-04,52.17,52.43,51.96,52.35,3851207,0.0
2017-10-05,52.16,52.63,52.16,52.48,3134221,0.0
2017-10-08,52.68,52.9799,52.38,52.89,4305154,0.0
2017-10-09,52.95,53.9,52.9,53.8701,7507131,0.0
2017-10-10,53.79,54.38,53.66,54.12,7209851,0.0
2017-10-11,53.88,54.175,52.96,53,5932297,0.0
2017-10-12,53.38,53.38,52.74,52.82,5022737,0.0
2017-10-15,52.86,53,52.3101,52.38,4893971,0.0
2017-10-16,52.29,52.44,51.8501,52.41,5888183,0.0
2017-10-17,52.54,52.66,52.02,52.21,4510244,0.0
2017-10-18,52.03,52.4,52.01,52.3,4991337,0.0
2017-10-19,52.49,52.59,51.94,52.02,6885764,0.0
2017-10-22,52.3,53.78,52.13,53.39,8252700,0.0
2017-10-23,53.44,54.44,53.4,54.26,8968052,0.0
2017-10-24,53.96,54.43,53.475,53.84,5853837,0.0
2017-10-25,54.1,54.39,53.665,53.79,3772206,0.0
2017-10-26,53.71,54.7,53.36,54.56,7175719,0.0
2017-10-29,54.26,54.77,54.08,54.66,5337958,0.0
2017-10-30,52.26,52.49,50.02,51.01,24862325,0.0
2017-10-31,51.47,53.49,50.51,53.46,12699579,0.0
2017-11-01,53.6,55.68,53.6,54.84,15149594,0.0
2017-11-02,54.72,64.99,54.21,61.84,73170898,0.0
2017-11-05,64.54,65.33,62.15,62.55,47733320,0.0
2017-11-06,62.52,64.16,62.45,64.09,19671040,0.0
2017-11-07,64.27,65.79,64.21,65.5,23661751,0.0
2017-11-08,64.91,65.33,63.93,64.61,13954889,0.0
2017-11-09,64.34,65.1,63.92,64.56,8101026,0.0
2017-11-12,64.96,66.82,64.75,66.55,20295892,0.0
2017-11-13,66.16,66.8,65.55,66.01,12348732,0.0
2017-11-14,65.55,66.4838,65.24,65.67,9124608,0.0
2017-11-15,65.73,66.54,65.43,66.11,9412378,0.0
2017-11-16,66.43,66.95,66,66.71,9194565,0.0
2017-11-19,66.18,66.85,65.95,66.48,7327095,0.0
2017-11-20,65.44,66.93,65.27,66.68,6966132,0.0
2017-11-21,66.36,68.26,66.24,68.1,13237255,0.0
2017-11-23,68.51,69.28,68.45,68.845,7862652,0.0
2017-11-26,68.6,68.92,68.04,68.15,10138328,0.0
2017-11-27,67.59,68.41,67.22,68.39,10526941,0.0
2017-11-28,68.1,68.2,66.03,66.52,14560034,0.0
2017-11-29,66.51,67.1,65.72,66.4,9832906,0.0
2017-11-30,65.2,66.12,64.6,65.5,11784107,0.0
2017-12-03,65.65,65.7,63.8,64.61,14894726,0.0
2017-12-04,64.85,65.03,64.4,64.7,6129657,0.0
2017-12-05,64.64,65.68,64.36,65,5516166,0.0
2017-12-06,65.21,65.55,64.77,65.22,4224681,0.0
2017-12-07,65.6,65.6,63.88,64.24,6880814,0.0
2017-12-10,64.12,65.2631,64,65.18,5588234,0.0
2017-12-11,64.88,65.11,64.55,64.94,2662608,0.0
2017-12-12,64.98,65.425,64.83,64.98,4159167,0.0
2017-12-13,64.86,65.17,64.545,64.77,3760982,0.0
2017-12-14,65.33,65.42,64.5,64.8,8683785,0.0
2017-12-17,64.99,65.46,64.8,65.38,4932654,0.0
2017-12-18,65.11,65.48,64.43,64.51,4757832,0.0
2017-12-19,64.56,65.17,64.33,64.61,5521957,0.0
2017-12-20,64.75,64.9604,64.34,64.4,3005401,0.0
2017-12-21,64.31,64.98,64.3,64.74,3591183,0.0
2017-12-25,64.49,64.94,64.2,64.3,2763271,0.0
2017-12-26,64.32,64.64,64.18,64.54,3730978,0.0
2017-12-27,64.76,64.76,64.35,64.38,1768535,0.0
2017-12-28,64.36,64.65,64,64.07,3038578,0.0
2018-01-01,64.38,65.33,64.17,65.19,4472162,0.0
2018-01-02,65.22,66.06,64.69,65.94,5303012,0.0
2018-01-03,66.18,66.53,65.91,66.06,3603149,0.0
2018-01-04,66.04,66.6,65.5,66.38,3961375,0.0
2018-01-07,66.25,66.53,65.94,66.26,3321960,0.0
2018-01-08,65.64,65.86,64.94,65.29,6025985,0.0
2018-01-09,65.48,65.74,64.88,65.27,3980076,0.0
2018-01-10,65.2,65.5,65.14,65.43,3126245,0.0
2018-01-11,65.61,65.9,65.08,65.31,3434047,0.0
2018-01-15,66.23,68.65,66.03,68.28,15760079,0.0
2018-01-16,68.52,68.9,67.24,68.02,9054128,0.0
2018-01-17,67.75,68.18,67.49,68.05,4948709,0.0
2018-01-18,68.04,68.25,67.75,68.01,6666653,0.0
2018-01-21,67.81,68.75,67.705,68.67,6139869,0.0
2018-01-22,68.57,68.895,68.24,68.34,6386758,0.0
2018-01-23,68.2,68.285,67.38,68,8602353,0.0
2018-01-24,68.14,68.37,67.29,67.41,7069776,0.0
2018-01-25,67.94,68.5,67.6,68.44,5328173,0.0
2018-01-28,68.11,68.25,67.24,67.3201,5090916,0.0
2018-01-29,67.43,67.91,66.73,66.99,5837067,0.0
2018-01-30,67.52,68.38,67.5,68.25,10722969,0.0
2018-01-31,67,68.35,66.32,66.79,13530851,0.0
2018-02-01,66.18,67.04,65.86,66.07,7614687,0.0
2018-02-04,66.3,66.55,60.5,61.73,27663095,0.0
2018-02-05,62.31,64.53,62.2,64.43,20411379,0.0
2018-02-06,64.22,66.12,64.02,65.04,12719335,0.0
2018-02-07,64.63,65.07,62.4,62.42,10262276,0.0
2018-02-08,62.95,64.32,61.46,63.97,18747619,0.0
2018-02-11,64.89,65.7,64.39,65.65,9158348,0.0
2018-02-12,65.23,65.76,64.98,65.68,4969612,0.0
2018-02-13,65.11,66.8,65.1044,66.58,8208237,0.0
2018-02-14,66.39,66.39,63.86,65.29,13483553,0.0
2018-02-15,64.77,65.83,64.595,64.86,9597950,0.0
2018-02-19,63,64.14,61.86,63.99,20067317,0.0
2018-02-20,63.12,63.86,62.65,63.4,11636403,0.0
2018-02-21,63.15,63.58,62.03,62.22,9253525,0.0
2018-02-22,62.63,63.32,62.03,63.32,4816728,0.0
2018-02-25,64.55,67.3599,64.19,66.96,19902749,0.0
2018-02-26,67,67.629,66.01,66.34,11089242,0.0
2018-02-27,66.7,66.72,64.911,65.01,7388208,0.0
2018-02-28,65.03,66.2372,64.33,64.96,8704683,0.0
2018-03-01,64.31,64.85,64.03,64.74,6688293,0.0
2018-03-04,64.23,65.6,63.54,64.04,13027252,0.0
2018-03-05,63.5,63.55,61.06,62.15,21484110,0.0
2018-03-06,61.49,62.61,61.425,62.5,9154088,0.0
2018-03-07,62.65,62.74,61.5655,61.82,5507649,0.0
2018-03-08,62.34,63.06,62.12,63.0201,5874898,0.0
2018-03-11,63.05,63.48,62.3,62.81,7319992,0.0
2018-03-12,59.74,61.4,59.13,59.71,30079484,0.0
2018-03-13,59.9,60.38,57.895,60.12,22702306,0.0
2018-03-14,60.02,60.28,59.56,59.9,7486915,0.0
2018-03-15,60.6,61.49,60.48,60.56,14266264,0.0
2018-03-18,60.19,60.35,57.9,58.38,11546701,0.0
2018-03-19,58.99,59.0899,57.95,58.27,7171010,0.0
2018-03-20,57.47,58.28,56.77,56.82,10137644,0.0
2018-03-21,56.24,56.83,55.52,55.58,10917424,0.0
2018-03-22,55.63,56.15,53.65,53.67,11559876,0.0
2018-03-25,54.62,56.14,54.25,56.12,7945390,0.0
2018-03-26,56.59,57.24,54.54,54.85,9242068,0.0
2018-03-27,54.81,55.97,54.455,54.7,11058410,0.0
2018-03-28,55.04,55.93,54.6217,55.4,6039091,0.0
2018-04-01,55.1,55.24,53.07,53.8,8221567,0.0
2018-04-02,54.29,55.05,53.62,54.79,6340679,0.0
2018-04-03,53.8,55.12,53.421,54.98,6015316,0.0
2018-04-04,55.5,55.5,54.44,55.03,4450971,0.0
2018-04-05,54.42,54.77,53.11,53.12,5775590,0.0
2018-04-08,53.52,54.89,53.34,53.42,4964883,0.0
2018-04-09,54.58,55.01,54.215,54.76,8342555,0.0
2018-04-10,54.19,55.07,54.15,55.02,4701399,0.0
2018-04-11,55.47,55.65,55.02,55.2,5593095,0.0
2018-04-12,56.61,56.79,55.4189,55.73,8301935,0.0
2018-04-15,55.94,55.99,54.57,54.78,5297658,0.0
2018-04-16,54.93,55.6767,54.78,55.34,5206745,0.0
2018-04-17,55.14,55.62,54.88,55.24,3751766,0.0
2018-04-18,54.17,54.17,52.5,52.57,15240740,0.0
2018-04-19,52.81,52.89,51.32,51.44,9990211,0.0
2018-04-22,51.5,51.81,50.27,50.53,8920226,0.0
2018-04-23,50.88,51.29,49.38,49.94,9639889,0.0
2018-04-24,50,50.44,48.87,49.76,7383220,0.0
2018-04-25,49.39,50.59,48.56,50.48,11553250,0.0
2018-04-26,50.74,51.36,50.49,51.1,7057321,0.0
2018-04-29,51.25,51.82,51,51.01,6861051,0.0
2018-04-30,50.76,51.05,50.04,50.81,5563920,0.0
2018-05-01,51.24,51.25,49.92,50.26,6868990,0.0
2018-05-02,49.99,50.544,49.31,50.31,7213555,0.0
2018-05-03,50.18,52.6,49.9194,52.49,8188562,0.0
2018-05-06,52.63,53.27,52.52,53.01,7855042,0.0
2018-05-07,53.04,53.27,52.105,52.86,7301340,0.0
2018-05-08,52.86,53.325,52.2,53.18,5091912,0.0
2018-05-09,54.45,55.07,53.945,54.97,10123456,0.0
