Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-06,391.29,395.32,388.22,391.42,250263,0.0
2018-08-07,380,380,367.63,374.27,772437,0.0
2018-08-08,372.77,374.41,363.25,372.14,680182,0.0
2018-08-09,371.22,371.85,364.857,368.769,385140,0.0
2018-08-12,367,368.57,362.3103,366.53,326754,0.0
2018-08-13,367.05,369.4,364.96,366.271,274808,0.0
2018-08-14,365,369,361.19,361.88,327726,0.0
2018-08-15,364.48,373.92,361.76,371.85,345759,0.0
2018-08-16,373,377.86,370.17,374.26,429074,0.0
2018-08-19,375.93,377.54,371.39,374.73,265963,0.0
2018-08-20,374.55,381.35,374.145,378.56,304759,0.0
2018-08-21,376.24,382.185,372.03,380.16,239658,0.0
2018-08-22,378.84,382.14,376.59,379.19,230248,0.0
2018-08-23,378.35,380.19,374.6,376.2,231732,0.0
2018-08-26,378.69,389.08,377.04,388.43,482504,0.0
2018-08-27,390,392.26,387.045,390.08,405838,0.0
2018-08-28,392.495,408.75,388.91,406.57,772268,0.0
2018-08-29,405.96,416.49,405.15,408.52,674462,0.0
2018-08-30,407.2,412.165,406.3,406.75,234228,0.0
2018-09-03,405.5,410.74,399.47,404,360785,0.0
2018-09-04,404.12,409.67,403,407.03,225718,0.0
2018-09-05,405.94,405.94,392.71,397.94,255760,0.0
2018-09-06,395.42,397.67,388.02,395.46,292358,0.0
2018-09-09,396.25,398.47,392.1,395.09,158849,0.0
2018-09-10,394.16,396.02,389.63,393.72,170165,0.0
2018-09-11,394.84,396.55,382.44,388.88,379069,0.0
2018-09-12,390.28,398.565,389.25,397.77,318148,0.0
2018-09-13,397.78,400,388.1105,392.17,340014,0.0
2018-09-16,392.76,394.525,386.05,386.49,340601,0.0
2018-09-17,382.73,392.47,375.21,388.21,486851,0.0
2018-09-18,386.84,386.98,381.94,383.7,368892,0.0
2018-09-19,385.06,389.32,382.995,387.07,519335,0.0
2018-09-20,389.73,393.32,387.39,390.22,542293,0.0
2018-09-23,387.29,393.8,385.9507,390.19,247470,0.0
2018-09-24,391.6,394.77,388.665,389.91,219388,0.0
2018-09-25,389.71,396.55,388.91,391.59,266980,0.0
2018-09-26,391.11,407.1,390.01,405.91,564593,0.0
2018-09-27,405.92,410,400.27,404.04,567226,0.0
2018-09-30,406.41,410,392,394.23,580121,0.0
2018-10-01,395.85,405.75,395.01,400.58,440645,0.0
2018-10-02,401.37,403.59,397.98,403.04,354823,0.0
2018-10-03,401.36,401.43,387.835,392.05,397830,0.0
2018-10-04,393.92,400.745,386.75,391.77,288641,0.0
2018-10-07,391.57,396.23,386.43,394.06,179674,0.0
2018-10-08,394,396.64,388.68,392.52,242919,0.0
2018-10-09,390.6,397.94,381,381.94,348162,0.0
2018-10-10,382.65,384.18,367.73,371.68,417116,0.0
2018-10-11,377.12,385.9399,373.095,384.21,487934,0.0
2018-10-14,384.02,385.78,374.4,377.6012,274653,0.0
2018-10-15,381.31,399.4,380.7803,398.52,474020,0.0
2018-10-16,398.07,401,392.45,399.11,286664,0.0
2018-10-17,399.9,399.9,389.99,395.21,391244,0.0
2018-10-18,397.79,400.22,387.52,389.82,412472,0.0
2018-10-21,393.29,398.28,383.61,387.85,393467,0.0
2018-10-22,384.17,387.19,377.09,380.34,525759,0.0
2018-10-23,380.28,386.09,350.78,351.27,904305,0.0
2018-10-24,342.58,348.99,330.73,337.06,1676026,0.0
2018-10-25,329.99,342.79,329.1,335.86,594371,0.0
2018-10-28,343.43,343.43,327.58,336.41,609525,0.0
2018-10-29,335.86,347.98,332.4,339.59,712279,0.0
2018-10-30,344.82,347,335.44,339.19,557893,0.0
2018-10-31,339,355.53,339,355.13,649919,0.0
2018-11-01,358.21,361.18,347.735,352.59,367532,0.0
2018-11-04,354.36,360.595,352.62,355.44,519559,0.0
2018-11-05,359.21,367,349.59,357.61,659756,0.0
2018-11-06,359.88,365.68,355.885,364.26,474341,0.0
2018-11-07,359.38,365.47,358.02,363.39,307529,0.0
2018-11-08,362.1,362.55,352.575,356.66,337640,0.0
2018-11-11,355.93,357.92,344.6264,346.41,285787,0.0
2018-11-12,349.11,352.6773,341.08,342.08,270825,0.0
2018-11-13,344.64,349.85,335.8,337.29,763025,0.0
2018-11-14,334.51,344.4895,332,341.65,737515,0.0
2018-11-15,340.2,347.33,338.5743,345.33,677799,0.0
2018-11-18,343.45,345.24,333.93,338.89,757160,0.0
2018-11-19,337.47,343.67,331.5401,337.28,459362,0.0
2018-11-20,339.6,345.575,339.21,343.37,390678,0.0
2018-11-22,340.2,349.63,339.921,340.66,171837,0.0
2018-11-25,343.96,355.14,341.84,353.18,545943,0.0
2018-11-26,351.48,356.985,348.27,353.65,471473,0.0
2018-11-27,354.62,363.72,350.45,363.65,547094,0.0
2018-11-28,360.01,364.89,357.56,359.56,408696,0.0
2018-11-29,361.1,368.24,359.5,365.63,567281,0.0
2018-12-02,372.5,394.98,372.24,382.64,1008264,0.0
2018-12-03,382.63,396.32,371.65,372.8,851977,0.0
2018-12-05,367.32,381.97,364.89,381.69,823815,0.0
2018-12-06,379.28,389.3,370.35,372.83,771698,0.0
2018-12-09,374.52,380.305,367.35,377.66,726222,0.0
2018-12-10,382.17,385.215,372.39,375.69,721802,0.0
2018-12-11,381.2,385.98,376.83,377.87,536807,0.0
2018-12-12,378.26,381.98,372.65,378.44,361269,0.0
2018-12-13,382.96,386.9,379,381.27,643085,0.0
2018-12-16,381.7,386.35,370.6,375.4,738984,0.0
2018-12-17,377.55,381.485,364.73,369,659868,0.0
2018-12-18,369,373.4,355.45,360.67,707459,0.0
2018-12-19,360.95,363.82,354.33,356.23,759622,0.0
2018-12-20,357.6,363,344.18,344.605,1217886,0.0
2018-12-23,343.33,347.89,340.34,340.45,427130,0.0
2018-12-25,341.98,363.53,339.1345,363,719699,0.0
2018-12-26,359.45,364.87,352.6,364.76,584366,0.0
2018-12-27,366.55,371.21,361.54,362.11,442340,0.0
2018-12-30,364.73,374.75,364.64,371.36,526896,0.0
2019-01-01,368.15,376.79,366.01,372.26,448821,0.0
2019-01-02,373.66,385.94,371.69,372.76,631283,0.0
2019-01-03,379.54,399.695,377.65,397.48,879561,0.0
2019-01-06,397.34,400.8,393.94,396.98,808827,0.0
2019-01-07,399.31,401.088,389,397.4125,571806,0.0
2019-01-08,398.02,401.46,395.61,399.54,461095,0.0
2019-01-09,399.4,410,395.98,408.03,847855,0.0
2019-01-10,405.65,412.29,403.55,408.57,686126,0.0
2019-01-13,408.16,408.16,399.11,400.99,572641,0.0
2019-01-14,401.42,405.07,399.63,404.37,342624,0.0
2019-01-15,406.17,410.63,402.845,404.5,359576,0.0
2019-01-16,402.72,420.29,402.72,417.37,755050,0.0
