Date,Open,High,Low,Close,Volume,OpenInterest
2019-05-15,159.25,162.45,158.73,161.45,1858196,0.0
2019-05-16,160.39,162.08,159.85,161.78,1721494,0.0
2019-05-19,160.1,162.75,160.1,161.33,1260856,0.0
2019-05-20,162.44,163.54,161.5,163.03,891742,0.0
2019-05-21,162.68,164.03,162.23,163.38,730705,0.0
2019-05-22,161.74,162.3,160.12,161.15,915887,0.0
2019-05-23,162.12,163.04,161.1601,161.85,610957,0.0
2019-05-27,161.97,163.7443,161.57,161.73,738433,0.0
2019-05-28,161.09,161.19,158.94,159.84,848648,0.0
2019-05-29,160.47,161.41,159.74,160.87,599695,0.0
2019-05-30,159.32,161.08,159.32,160.11,703610,0.0
2019-06-02,160.55,161.42,155.2583,155.99,1666201,0.0
2019-06-03,157.56,159.66,156.06,159.49,1042553,0.0
2019-06-04,160.11,162.78,160.1,162.69,1101652,0.0
2019-06-05,162.67,164.35,161.65,164.34,766447,0.0
2019-06-06,165.01,167.87,164.94,166.92,1082852,0.0
2019-06-09,167.31,168.43,166.63,167.67,932893,0.0
2019-06-10,168.53,168.87,164.36,165.12,1128842,0.0
2019-06-11,165.31,166.17,164.57,165.24,879550,0.0
2019-06-12,165.21,165.62,163.33,164.48,2025501,0.0
2019-06-13,164.47,166.36,164.06,165.51,1613737,0.0
2019-06-16,166.09,166.49,165.29,165.94,641356,0.0
2019-06-17,167.57,169.2,166.79,168.22,1214783,0.0
2019-06-18,168.28,168.87,166.69,168.26,851472,0.0
2019-06-19,169.97,170.1,168.14,169.58,713735,0.0
2019-06-20,169.4,170.45,168.02,168.08,1835528,0.0
2019-06-23,168.76,169.25,167.7,167.75,723468,0.0
2019-06-24,168.06,168.06,165.1,165.52,1206498,0.0
2019-06-25,165.74,166.21,162.71,162.82,1009119,0.0
2019-06-26,163.69,164.22,162.1,164,1161489,0.0
2019-06-27,164.84,165.71,163.55,165.42,1077022,0.0
2019-06-30,167.62,167.82,165.52,166.3,1038964,0.0
2019-07-01,159.68,162.04,158.92,162.03,11241868,0.0
2019-07-02,163,164.18,161.53,164.11,1752387,0.0
2019-07-04,162.99,165.1,162.36,164.88,1707901,0.0
2019-07-07,164.58,164.7,163.69,164.08,828349,0.0
2019-07-08,163.18,163.74,162.5,163.54,1386270,0.0
2019-07-09,164.28,164.7,162.66,164.59,1378489,0.0
2019-07-10,164.88,165.59,164.11,165.18,1072917,0.0
2019-07-11,164.95,165.45,163.98,165.13,1644105,0.0
2019-07-14,165.48,166.16,164.69,165.01,1184251,0.0
2019-07-15,165.05,165.85,164.03,164.2,1748826,0.0
2019-07-16,164.46,166.15,164.34,165.38,1382689,0.0
2019-07-17,165.33,167.92,164.71,167.77,1065502,0.0
2019-07-18,168.67,168.965,166.37,166.46,1230340,0.0
2019-07-21,166.98,168.37,166.264,167.12,1015628,0.0
